run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,29,9783291518100088814,ECDSA-256,0.00012024305760860443,0.00022854702547192574,0.00013851909898221493,22.42075087199919,0.2674946939902225,2482153.0,71.0,91.0,True,False
1,29,12203215440734006240,ECDSA-256,0.00016951095312833786,0.00022754096426069736,0.00022752908989787102,22.570193849969655,0.26607494811697036,2482153.0,72.0,91.0,True,False
1,29,1624396554719402913,ECDSA-256,0.00020087300799787045,0.0001648860052227974,0.00013569300062954426,22.64825347205624,0.27682403148190615,2482153.0,72.0,91.0,True,False
1,29,17536916378636631022,ECDSA-256,0.00015733204782009125,0.00016821688041090965,0.00014132214710116386,22.692522776080295,0.2770396402691857,2482153.0,72.0,91.0,True,False
1,29,6674580268511331536,ECDSA-256,0.00011827703565359116,0.00014316895976662636,0.00013568811118602753,10.812117444118485,0.2786326719010576,2482153.0,70.0,91.0,True,False
1,30,12203215440734006240,ECDSA-256,0.0001941290684044361,0.00033135595731437206,0.0001432439312338829,21.97966070100665,0.2581899638232677,2482153.0,72.0,91.0,True,False
1,30,17536916378636631022,ECDSA-256,0.00019403104670345783,0.000258082989603281,0.000169095816090703,22.102166309952736,0.2592430056999631,2482153.0,70.0,91.0,True,False
1,30,1624396554719402913,ECDSA-256,0.0001321758609265089,0.00017448398284614086,0.00016331486403942108,22.209341127891093,0.25412136595361473,2482153.0,71.0,91.0,True,False
1,30,9783291518100088814,ECDSA-256,0.00011883210390806198,0.0001535089686512947,0.000136201037093997,22.404474200913683,0.2659839417200726,2482153.0,71.0,91.0,True,False
1,30,6674580268511331536,ECDSA-256,0.00011746096424758434,0.00013272883370518684,0.00013652397319674492,10.870201993966475,0.2693875250681794,2482153.0,71.0,91.0,True,False
2,1,12641237222299846332,ECDSA-256,0.006516676861792803,0.001074484083801508,0.0004549038130789995,22.324250436155125,1.932773409940945,2482153.0,70.0,91.0,True,False
2,1,7415542929464744437,ECDSA-256,0.00567348999902606,0.0010997429490089417,0.0001430390402674675,22.560408531222492,1.9538505420136376,2482153.0,71.0,91.0,True,False
