run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,20,2518417797369482812,Falcon-padded-512,0.007929143961519003,0.00046994187869131565,5.859998054802418e-05,22.232119570020586,0.41834910102069567,2482153.0,666.0,897.0,True,False
1,20,16945799894948634601,Falcon-padded-512,0.008522514021024108,0.00034656282514333725,5.84479421377182e-05,22.251895178109407,0.38939086187142913,2482153.0,666.0,897.0,True,False
1,20,2523614256653225365,Falcon-padded-512,0.007185220951214433,0.0003695159684866667,6.035901606082916e-05,10.764811158180237,0.39523124533553666,2482153.0,666.0,897.0,True,False
1,21,15493162955073248647,Falcon-padded-512,0.010681390995159745,0.0006411049980670214,7.585412822663784e-05,22.090946635929868,0.39156692101956364,2482153.0,666.0,897.0,True,False
1,21,16945799894948634601,Falcon-padded-512,0.00850911089219153,0.0003978121094405651,5.666213110089302e-05,22.45743240090087,0.39275706767702634,2482153.0,666.0,897.0,True,False
1,21,2518417797369482812,Falcon-padded-512,0.006054910132661462,0.0003556169103831053,5.7371100410819054e-05,22.495969870127738,0.3874942029234224,2482153.0,666.0,897.0,True,False
1,21,14040232443695769535,Falcon-padded-512,0.00899718888103962,0.00038010207936167717,5.6860968470573425e-05,22.561087041860446,0.3879825699830446,2482153.0,666.0,897.0,True,False
1,21,2523614256653225365,Falcon-padded-512,0.006565082119777799,0.00032513588666915894,5.890894681215286e-05,10.824360609054565,0.3745628278040455,2482153.0,666.0,897.0,True,False
1,22,2518417797369482812,Falcon-padded-512,0.008490875829011202,0.0005766251124441624,7.813586853444576e-05,21.87731130886823,0.3662707933608573,2482153.0,666.0,897.0,True,False
1,22,14040232443695769535,Falcon-padded-512,0.009105820907279849,0.0003473449032753706,5.731196142733097e-05,22.272709511918947,0.3662630532720921,2482153.0,666.0,897.0,True,False
1,22,15493162955073248647,Falcon-padded-512,0.00877653295174241,0.000409918837249279,5.8097997680306435e-05,22.310304562794045,0.3518231524654423,2482153.0,666.0,897.0,True,False
1,22,16945799894948634601,Falcon-padded-512,0.007118549896404147,0.0004376359283924103,5.6404853239655495e-05,22.518618763890117,0.3498723826597269,2482153.0,666.0,897.0,True,False
1,22,2523614256653225365,Falcon-padded-512,0.01586007489822805,0.0003317659720778465,5.7057011872529984e-05,10.868671939941123,0.3439674750803568,2482153.0,666.0,897.0,True,False
1,23,16945799894948634601,Falcon-padded-512,0.015115665039047599,0.0005800270009785891,8.025183342397213e-05,21.78607133193873,0.342848362642141,2482153.0,666.0,897.0,True,False
1,23,14040232443695769535,Falcon-padded-512,0.008061378030106425,0.00040024612098932266,7.174396887421608e-05,22.01813211478293,0.32221670171466116,2482153.0,666.0,897.0,True,False
1,23,15493162955073248647,Falcon-padded-512,0.008163759019225836,0.0003283859696239233,5.946890451014042e-05,22.135415056953207,0.3300517279678545,2482153.0,666.0,897.0,True,False
1,23,2518417797369482812,Falcon-padded-512,0.007104329066351056,0.0003456631675362587,6.138300523161888e-05,22.217998381936923,0.34703164656881613,2482153.0,666.0,897.0,True,False
1,23,2523614256653225365,Falcon-padded-512,0.00717499409802258,0.00034985505044460297,5.967286415398121e-05,10.856743584154174,0.3486469874497705,2482153.0,666.0,897.0,True,False
1,24,2518417797369482812,Falcon-padded-512,0.009339171927422285,0.0005328648258000612,7.586204446852207e-05,22.193393791094422,0.3204351671132298,2482153.0,666.0,897.0,True,False
1,24,14040232443695769535,Falcon-padded-512,0.009072396904230118,0.0005034280475229025,5.617109127342701e-05,22.235952815040946,0.33365273899949205,2482153.0,666.0,897.0,True,False
1,24,16945799894948634601,Falcon-padded-512,0.009522095089778304,0.000596972880885005,5.949102342128754e-05,22.553441832074896,0.310241808257878,2482153.0,666.0,897.0,True,False
1,24,15493162955073248647,Falcon-padded-512,0.009703702991828322,0.00032872799783945084,5.709403194487095e-05,22.6503909251187,0.3185370095377675,2482153.0,666.0,897.0,True,False
1,24,2523614256653225365,Falcon-padded-512,0.007116700988262892,0.00039158808067440987,5.7891011238098145e-05,10.782768786884844,0.32484714678985577,2482153.0,666.0,897.0,True,False
1,25,14040232443695769535,Falcon-padded-512,0.007283582119271159,0.00040716398507356644,7.637310773134232e-05,22.192614730913192,0.3059707148366581,2482153.0,666.0,897.0,True,False
1,25,15493162955073248647,Falcon-padded-512,0.017104767030104995,0.0008643490727990866,7.583899423480034e-05,22.197766080033034,0.30662936296837684,2482153.0,666.0,897.0,True,False
1,25,2518417797369482812,Falcon-padded-512,0.009551706025376916,0.00039934716187417507,5.621695891022682e-05,22.227463327813894,0.3171997020756022,2482153.0,666.0,897.0,True,False
1,25,16945799894948634601,Falcon-padded-512,0.007606256054714322,0.00037939404137432575,8.596107363700867e-05,22.370903223054484,0.2977225034179303,2482153.0,666.0,897.0,True,False
1,25,2523614256653225365,Falcon-padded-512,0.007514819968491793,0.0003884520847350359,5.701417103409767e-05,10.796330448938534,0.310878524945055,2482153.0,666.0,897.0,True,False
1,26,14040232443695769535,Falcon-padded-512,0.009854178875684738,0.0003427129704505205,7.99188856035471e-05,22.312192576937377,0.30136712057926596,2482153.0,666.0,897.0,True,False
1,26,2518417797369482812,Falcon-padded-512,0.008255857974290848,0.00035882298834621906,5.67121896892786e-05,22.612095104996115,0.32117155181488005,2482153.0,666.0,897.0,True,False
