run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,10,4139277730797218256,no_signature,0.0,0.0,0.0,10.970308660995215,1.0571409547404877,0.0,0.0,0.0,True,False
1,10,11157461968662551469,no_signature,0.0,0.0,0.0,11.19069963390939,1.0189257989263838,0.0,0.0,0.0,True,False
1,10,11140646075968361172,no_signature,0.0,0.0,0.0,11.178079868201166,1.0532815661399988,0.0,0.0,0.0,True,False
1,10,7111261604877845241,no_signature,0.0,0.0,0.0,11.34894127282314,1.0603997354294843,0.0,0.0,0.0,True,False
1,10,1639822279275520294,no_signature,0.0,0.0,0.0,11.034031978109851,1.0598237711912508,0.0,0.0,0.0,True,False
1,10,16092654634679453900,no_signature,0.0,0.0,0.0,11.008481499971822,1.0670569299892256,0.0,0.0,0.0,True,False
1,10,12518190312422651861,no_signature,0.0,0.0,0.0,10.89941497799009,1.0458871684256632,0.0,0.0,0.0,True,False
1,10,920929293445590519,no_signature,0.0,0.0,0.0,11.123233119025826,1.0487189059424553,0.0,0.0,0.0,True,False
1,10,9911747000739196908,no_signature,0.0,0.0,0.0,6.132340168114752,1.0526305630708197,0.0,0.0,0.0,True,False
1,10,3603924993955191647,no_signature,0.0,0.0,0.0,6.128706685965881,1.0593804280469372,0.0,0.0,0.0,True,False
1,11,7111261604877845241,no_signature,0.0,0.0,0.0,11.283422167878598,0.9943659818096525,0.0,0.0,0.0,True,False
1,11,11140646075968361172,no_signature,0.0,0.0,0.0,11.294834488071501,1.0067866448384182,0.0,0.0,0.0,True,False
1,11,4139277730797218256,no_signature,0.0,0.0,0.0,11.335618303855881,1.0101197132259419,0.0,0.0,0.0,True,False
1,11,11157461968662551469,no_signature,0.0,0.0,0.0,11.420100491028279,0.9646809737014163,0.0,0.0,0.0,True,False
1,11,16092654634679453900,no_signature,0.0,0.0,0.0,10.89177927095443,0.9909492328668096,0.0,0.0,0.0,True,False
1,11,12518190312422651861,no_signature,0.0,0.0,0.0,10.90387711697258,0.9994075116078565,0.0,0.0,0.0,True,False
1,11,920929293445590519,no_signature,0.0,0.0,0.0,11.106534981867298,0.9783899803070506,0.0,0.0,0.0,True,False
1,11,1639822279275520294,no_signature,0.0,0.0,0.0,11.206460637040436,1.0020931061286076,0.0,0.0,0.0,True,False
1,11,3603924993955191647,no_signature,0.0,0.0,0.0,6.2613418768160045,0.982590204211557,0.0,0.0,0.0,True,False
1,11,9911747000739196908,no_signature,0.0,0.0,0.0,6.410481561906636,0.9850917327555881,0.0,0.0,0.0,True,False
1,12,4139277730797218256,no_signature,0.0,0.0,0.0,10.875242840964347,0.9379649112938316,0.0,0.0,0.0,True,False
1,12,7111261604877845241,no_signature,0.0,0.0,0.0,11.036549805197865,0.9498784917934685,0.0,0.0,0.0,True,False
1,12,11157461968662551469,no_signature,0.0,0.0,0.0,11.13829885283485,0.902400415983929,0.0,0.0,0.0,True,False
1,12,11140646075968361172,no_signature,0.0,0.0,0.0,11.168721585068852,0.9538713763853547,0.0,0.0,0.0,True,False
1,12,1639822279275520294,no_signature,0.0,0.0,0.0,11.46185344317928,0.9514836818928931,0.0,0.0,0.0,True,False
1,12,920929293445590519,no_signature,0.0,0.0,0.0,11.53202891908586,0.917838776377356,0.0,0.0,0.0,True,False
1,12,12518190312422651861,no_signature,0.0,0.0,0.0,11.51474083121866,0.9527483677408498,0.0,0.0,0.0,True,False
1,12,16092654634679453900,no_signature,0.0,0.0,0.0,11.577967210905626,0.9258474990440781,0.0,0.0,0.0,True,False
1,12,9911747000739196908,no_signature,0.0,0.0,0.0,6.2304258060175925,0.9353928657094385,0.0,0.0,0.0,True,False
1,12,3603924993955191647,no_signature,0.0,0.0,0.0,6.205027237068862,0.9252522800378739,0.0,0.0,0.0,True,False
1,13,11157461968662551469,no_signature,0.0,0.0,0.0,10.878123650094494,0.864750934634239,0.0,0.0,0.0,True,False
1,13,7111261604877845241,no_signature,0.0,0.0,0.0,11.004508645972237,0.9004120486936752,0.0,0.0,0.0,True,False
1,13,4139277730797218256,no_signature,0.0,0.0,0.0,11.08947525289841,0.8959841481439627,0.0,0.0,0.0,True,False
1,13,11140646075968361172,no_signature,0.0,0.0,0.0,11.155863515101373,0.9093278716703889,0.0,0.0,0.0,True,False
1,13,1639822279275520294,no_signature,0.0,0.0,0.0,10.724310921970755,0.9011699354193013,0.0,0.0,0.0,True,False
1,13,16092654634679453900,no_signature,0.0,0.0,0.0,10.820857411948964,0.8837915641866672,0.0,0.0,0.0,True,False
1,13,12518190312422651861,no_signature,0.0,0.0,0.0,10.8692845730111,0.8951656472910742,0.0,0.0,0.0,True,False
1,13,920929293445590519,no_signature,0.0,0.0,0.0,11.111324918922037,0.8722291759624603,0.0,0.0,0.0,True,False
1,13,9911747000739196908,no_signature,0.0,0.0,0.0,6.2292004600167274,0.8997463650384526,0.0,0.0,0.0,True,False
1,13,3603924993955191647,no_signature,0.0,0.0,0.0,6.158789837034419,0.8816626423103794,0.0,0.0,0.0,True,False
1,14,7111261604877845241,no_signature,0.0,0.0,0.0,11.622467974200845,0.8474813974966668,0.0,0.0,0.0,True,False
