run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,8,599147490498029051,ML-DSA-44,0.00012773810885846615,0.00014475896023213863,6.150896660983562e-05,11.172063721111044,1.1686125644453011,2482153.0,2420.0,1312.0,True,False
1,8,15894809424141287976,ML-DSA-44,0.000216607004404068,0.00037271203473210335,4.1798921301960945e-05,11.236527631990612,1.1889079664922824,2482153.0,2420.0,1312.0,True,False
1,8,4141700436683539609,ML-DSA-44,0.00019648484885692596,0.00027931714430451393,4.1904859244823456e-05,11.026999385096133,1.1612230877208103,2482153.0,2420.0,1312.0,True,False
1,8,14182424302877588247,ML-DSA-44,0.0001597958616912365,0.00013886205852031708,7.216399535536766e-05,11.242203498026356,1.1949865977475598,2482153.0,2420.0,1312.0,True,False
1,8,6400356222358645159,ML-DSA-44,0.00012787198647856712,0.00017615710385143757,4.191603511571884e-05,11.25204372801818,1.1680017128871505,2482153.0,2420.0,1312.0,True,False
1,8,1817602695758643733,ML-DSA-44,0.00021770899184048176,0.0001942790113389492,5.17750158905983e-05,6.310710774967447,1.155154971939743,2482153.0,2420.0,1312.0,True,False
1,8,18016270165621697043,ML-DSA-44,0.00012809294275939465,0.00014591007493436337,5.126814357936382e-05,6.2864130071830004,1.163770170348465,2482153.0,2420.0,1312.0,True,False
1,9,17624381401751739877,ML-DSA-44,0.00025243195705115795,0.00039968988858163357,7.360079325735569e-05,10.994655180023983,1.092320583428547,2482153.0,2420.0,1312.0,True,False
1,9,599147490498029051,ML-DSA-44,0.0001859299372881651,0.0001555450726300478,4.243501462042332e-05,11.05017838999629,1.1200716180406558,2482153.0,2420.0,1312.0,True,False
1,9,6758426393416003490,ML-DSA-44,0.0002188610378652811,0.00029783998616039753,4.213303327560425e-05,11.006055667996407,1.1196884159829206,2482153.0,2420.0,1312.0,True,False
1,9,11891766473410342717,ML-DSA-44,0.00018275692127645016,0.00020318408496677876,4.787207581102848e-05,11.147313654888421,1.1388285953527804,2482153.0,2420.0,1312.0,True,False
1,9,6400356222358645159,ML-DSA-44,0.00026407395489513874,0.0003204760141670704,4.530209116637707e-05,10.979942609090358,1.1206962470036403,2482153.0,2420.0,1312.0,True,False
1,9,4141700436683539609,ML-DSA-44,0.00027395295910537243,0.00021412409842014313,4.1332095861434937e-05,11.074058502912521,1.092664728119115,2482153.0,2420.0,1312.0,True,False
1,9,14182424302877588247,ML-DSA-44,0.000156081048771739,0.0001453738659620285,5.846098065376282e-05,11.006211708066985,1.1188571908671385,2482153.0,2420.0,1312.0,True,False
1,9,15894809424141287976,ML-DSA-44,0.00018029683269560337,0.00016887392848730087,4.212488420307636e-05,11.250743090873584,1.1076828917120671,2482153.0,2420.0,1312.0,True,False
1,9,1817602695758643733,ML-DSA-44,0.00014595920220017433,0.0002173469401896,5.2584102377295494e-05,6.370963175082579,1.0938709150454042,2482153.0,2420.0,1312.0,True,False
1,9,18016270165621697043,ML-DSA-44,0.00012806197628378868,0.00021618511527776718,5.226000212132931e-05,6.392230551922694,1.0910717526059242,2482153.0,2420.0,1312.0,True,False
1,10,6758426393416003490,ML-DSA-44,0.00017261086031794548,0.00022140517830848694,5.8625126257538795e-05,11.012161182938144,1.0595119189304911,2482153.0,2420.0,1312.0,True,False
1,10,11891766473410342717,ML-DSA-44,0.00018449709750711918,0.00023954198695719242,4.343083128333092e-05,11.104594758944586,1.075365317665088,2482153.0,2420.0,1312.0,True,False
1,10,599147490498029051,ML-DSA-44,0.00021455902606248856,0.0003194140736013651,4.126806743443012e-05,11.119064680999145,1.0524805161603696,2482153.0,2420.0,1312.0,True,False
1,10,17624381401751739877,ML-DSA-44,0.00026639201678335667,0.00020679784938693047,4.56289853900671e-05,11.199509314028546,1.0079761584093616,2482153.0,2420.0,1312.0,True,False
1,10,6400356222358645159,ML-DSA-44,0.0002898250240832567,0.0002830149605870247,4.1182851418852806e-05,10.753900474868715,1.0520966292186906,2482153.0,2420.0,1312.0,True,False
1,10,14182424302877588247,ML-DSA-44,0.00038215890526771545,0.0004584209527820349,4.238705150783062e-05,10.763594686985016,1.057757184004328,2482153.0,2420.0,1312.0,True,False
1,10,4141700436683539609,ML-DSA-44,0.0002012851182371378,0.00024359999224543571,7.07430299371481e-05,10.955130698159337,1.0196114960749438,2482153.0,2420.0,1312.0,True,False
1,10,15894809424141287976,ML-DSA-44,0.0003977490123361349,0.0003485381603240967,4.069320857524872e-05,11.10469879815355,1.0508771753235229,2482153.0,2420.0,1312.0,True,False
1,10,1817602695758643733,ML-DSA-44,0.00013203313574194908,0.00012271595187485218,5.069584585726261e-05,6.480895634973422,1.022643628773416,2482153.0,2420.0,1312.0,True,False
1,10,18016270165621697043,ML-DSA-44,0.0001257129479199648,0.00020919297821819782,4.677497781813145e-05,6.465266180923209,1.0405822472207864,2482153.0,2420.0,1312.0,True,False
1,11,17624381401751739877,ML-DSA-44,0.00015717302449047565,0.00014850404113531113,5.855504423379898e-05,10.950713644968346,0.9649997127663558,2482153.0,2420.0,1312.0,True,False
1,11,6758426393416003490,ML-DSA-44,0.00018930993974208832,0.0002135538961738348,4.196888767182827e-05,11.072591146919876,0.9848030577799317,2482153.0,2420.0,1312.0,True,False
1,11,599147490498029051,ML-DSA-44,0.00019172392785549164,0.00018946989439427853,4.164804704487324e-05,11.28489594697021,0.9838432489307063,2482153.0,2420.0,1312.0,True,False
1,11,11891766473410342717,ML-DSA-44,0.00018074479885399342,0.0002828710712492466,4.152301698923111e-05,11.261928064050153,1.0006701697589486,2482153.0,2420.0,1312.0,True,False
1,11,6400356222358645159,ML-DSA-44,0.00024665496312081814,0.0002945209853351116,6.020301952958107e-05,11.215547939995304,0.9824835398014943,2482153.0,2420.0,1312.0,True,False
1,11,15894809424141287976,ML-DSA-44,0.00032139895483851433,0.0002935221418738365,4.1675055399537086e-05,11.511357479030266,1.0041845706617756,2482153.0,2420.0,1312.0,True,False
1,11,4141700436683539609,ML-DSA-44,0.00012984592467546463,0.00015721283853054047,6.595393642783165e-05,11.613053214037791,0.9777296751168123,2482153.0,2420.0,1312.0,True,False
1,11,14182424302877588247,ML-DSA-44,0.0001275818794965744,0.00026162085123360157,4.12939116358757e-05,11.547184933908284,1.0071896496851733,2482153.0,2420.0,1312.0,True,False
1,11,1817602695758643733,ML-DSA-44,0.0002004709094762802,0.0002697110176086426,4.1553983464837074e-05,6.279472572961822,0.9918464462088931,2482153.0,2420.0,1312.0,True,False
1,11,18016270165621697043,ML-DSA-44,0.00013323291204869747,0.00010382616892457008,4.831491969525814e-05,6.353575337911025,0.9859364668654788,2482153.0,2420.0,1312.0,True,False
1,12,11891766473410342717,ML-DSA-44,0.0004242181312292814,0.0001784069463610649,8.773105219006538e-05,11.043777263956144,0.9496824635062248,2482153.0,2420.0,1312.0,True,False
