run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,6,16929850547347219271,ECDSA-256,0.0002540189307183027,0.00017674220725893974,0.00013665994629263878,6.269236478954554,1.3231869666439713,2482153.0,72.0,91.0,True,False
1,6,1930813798384488044,ECDSA-256,0.00012052711099386215,0.00014834594912827015,0.00019293581135571003,6.3029880290851,1.3131438550675751,2482153.0,70.0,91.0,True,False
1,7,7843363253358633527,ECDSA-256,0.00016089202836155891,0.00021834694780409336,0.00013723503798246384,11.178905996959656,1.2710812718245634,2482153.0,71.0,91.0,True,False
1,7,16940179424935387818,ECDSA-256,0.00028703920543193817,0.0001725219190120697,0.0001577860675752163,11.257733722915873,1.2676358465935773,2482153.0,69.0,91.0,True,False
1,7,16591369875630802850,ECDSA-256,0.00011891103349626064,0.0003710708115249872,0.0001361081376671791,11.39310495601967,1.2692169911542517,2482153.0,71.0,91.0,True,False
1,7,505114033977935617,ECDSA-256,0.0001217240933328867,0.00015834998339414597,0.000136443879455328,11.391586532117799,1.2377405610813457,2482153.0,71.0,91.0,True,False
1,7,18319618707038659156,ECDSA-256,0.00021048309281468391,0.00017062691040337086,0.00016420218162238598,11.163164016092196,1.234862491963016,2482153.0,71.0,91.0,True,False
1,7,9064605563450031939,ECDSA-256,0.000231513986364007,0.00027497392147779465,0.00013634306378662586,11.138183607021347,1.2680202927559046,2482153.0,71.0,91.0,True,False
1,7,6875328272740516716,ECDSA-256,0.00016255606897175312,0.00022059399634599686,0.00013508601114153862,11.195416714064777,1.237876513581367,2482153.0,71.0,91.0,True,False
1,7,7416295919795269105,ECDSA-256,0.00016193115152418613,0.00021670805290341377,0.00013526505790650845,11.205789879197255,1.2518508665880579,2482153.0,70.0,91.0,True,False
1,7,16929850547347219271,ECDSA-256,0.00015535391867160797,0.00018755602650344372,0.0001370050013065338,6.179707107134163,1.233580276085313,2482153.0,70.0,91.0,True,False
1,7,1930813798384488044,ECDSA-256,0.00012042000889778137,0.00025911000557243824,0.00013545900583267212,6.1777581858914346,1.2214283624272437,2482153.0,72.0,91.0,True,False
1,8,16940179424935387818,ECDSA-256,0.00019088108092546463,0.0003538911696523428,0.00013781292364001274,11.188705164007843,1.182059320294933,2482153.0,72.0,91.0,True,False
1,8,505114033977935617,ECDSA-256,0.00032009207643568516,0.00022410694509744644,0.00013607810251414776,11.245287709170952,1.148953156106791,2482153.0,71.0,91.0,True,False
1,8,7843363253358633527,ECDSA-256,0.00017585116438567638,0.00023748981766402721,0.0001418180763721466,11.355340194189921,1.1717020303580412,2482153.0,71.0,91.0,True,False
1,8,16591369875630802850,ECDSA-256,0.000141537981107831,0.00017270096577703953,0.0001360198948532343,11.498582286061719,1.201395594769982,2482153.0,70.0,91.0,True,False
1,8,18319618707038659156,ECDSA-256,0.00020742020569741726,0.0002989368513226509,0.00013559404760599136,11.012434613890946,1.148995470469165,2482153.0,72.0,91.0,True,False
1,8,6875328272740516716,ECDSA-256,0.00015600980259478092,0.0005404080729931593,0.0001360990572720766,10.857403554953635,1.1722859178379084,2482153.0,71.0,91.0,True,False
1,8,9064605563450031939,ECDSA-256,0.00017515500076115131,0.00016870396211743355,0.00014498806558549404,11.05701692495495,1.176618991384081,2482153.0,71.0,91.0,True,False
1,8,7416295919795269105,ECDSA-256,0.00012669689022004604,0.00015866593457758427,0.0001364478375762701,10.965326948091388,1.1724578256060363,2482153.0,71.0,91.0,True,False
1,8,16929850547347219271,ECDSA-256,0.00012374017387628555,0.00023892591707408428,0.00013512512668967247,6.2282084540929645,1.1616535304458278,2482153.0,70.0,91.0,True,False
1,8,1930813798384488044,ECDSA-256,0.0001180961262434721,0.00018182001076638699,0.00014541205018758774,6.208667644998059,1.148499757620939,2482153.0,71.0,91.0,True,False
1,9,16591369875630802850,ECDSA-256,0.00030727614648640156,0.00018775882199406624,0.0001371609978377819,10.876901485957205,1.1046062639564465,2482153.0,70.0,91.0,True,False
1,9,16940179424935387818,ECDSA-256,0.00019865878857672215,0.00022313697263598442,0.00013745296746492386,11.019380977842957,1.1294244413922547,2482153.0,70.0,91.0,True,False
1,9,505114033977935617,ECDSA-256,0.0001621630508452654,0.0002689699176698923,0.0001346399076282978,11.190047685056925,1.052830685096182,2482153.0,71.0,91.0,True,False
1,9,7843363253358633527,ECDSA-256,0.00016178586520254612,0.00018146191723644733,0.00013697496615350246,11.214037355035543,1.1018285941166484,2482153.0,71.0,91.0,True,False
1,9,18319618707038659156,ECDSA-256,0.00016797194257378578,0.0003368379548192024,0.00013329205103218555,11.682685424108058,1.0727125167087386,2482153.0,71.0,91.0,True,False
1,9,9064605563450031939,ECDSA-256,0.00016121380031108856,0.00023841881193220615,0.00013876007869839668,11.943614237941802,1.114052339723915,2482153.0,72.0,91.0,True,False
1,9,6875328272740516716,ECDSA-256,0.00016842898912727833,0.000221688998863101,0.0001375128049403429,11.68866023584269,1.0949968232470713,2482153.0,70.0,91.0,True,False
1,9,7416295919795269105,ECDSA-256,0.00015053385868668556,0.00016404781490564346,0.00013800617307424545,11.943506398936734,1.1040914730661233,2482153.0,71.0,91.0,True,False
1,9,16929850547347219271,ECDSA-256,0.00012414203956723213,0.00016280612908303738,0.00014060898683965206,6.335797030013055,1.0844875877829874,2482153.0,70.0,91.0,True,False
1,9,1930813798384488044,ECDSA-256,0.0001195159275084734,0.0001482709776610136,0.00022067688405513763,6.411534194136038,1.0777767585341338,2482153.0,70.0,91.0,True,False
1,10,16940179424935387818,ECDSA-256,0.000213240971788764,0.0002715450245887041,0.00014160806313157082,10.935189189156517,1.0493599597815495,2482153.0,71.0,91.0,True,False
1,10,505114033977935617,ECDSA-256,0.00018808594904839993,0.00017357105389237404,0.00013828114606440067,11.15745298890397,0.9928883743134274,2482153.0,70.0,91.0,True,False
1,10,16591369875630802850,ECDSA-256,0.00016149296425282955,0.00024123117327690125,0.00017069815658032894,11.274985098978505,1.0421084454105158,2482153.0,70.0,91.0,True,False
1,10,7843363253358633527,ECDSA-256,0.00012099510058760643,0.00015855394303798676,0.00018551084212958813,11.426126373931766,1.05516671754752,2482153.0,71.0,91.0,True,False
1,10,9064605563450031939,ECDSA-256,0.00020535895600914955,0.0002694160211831331,0.00015964685007929802,11.168824410066009,1.0405080191269043,2482153.0,72.0,91.0,True,False
1,10,18319618707038659156,ECDSA-256,0.00022448808886110783,0.00023693591356277466,0.00013480405323207378,11.087783267954364,1.0110191387735354,2482153.0,71.0,91.0,True,False
1,10,7416295919795269105,ECDSA-256,0.00016451021656394005,0.00023262901231646538,0.0001350119709968567,11.01155786192976,1.0360537300443953,2482153.0,71.0,91.0,True,False
1,10,6875328272740516716,ECDSA-256,0.00011780299246311188,0.0001641279086470604,0.0001357609871774912,11.27163306903094,1.0316803929912057,2482153.0,71.0,91.0,True,False
1,10,16929850547347219271,ECDSA-256,0.00012632389552891254,0.00019543804228305817,0.00013744994066655636,6.476520222146064,1.0323372487049953,2482153.0,71.0,91.0,True,False
1,10,1930813798384488044,ECDSA-256,0.00011813291348516941,0.00014412915334105492,0.00014717690646648407,6.3697844529524446,1.0185895129373879,2482153.0,72.0,91.0,True,False
1,11,16591369875630802850,ECDSA-256,0.00020459387451410294,0.00016441196203231812,0.00013810093514621258,11.622932076919824,0.9863803703693828,2482153.0,70.0,91.0,True,False
1,11,505114033977935617,ECDSA-256,0.0001731750089675188,0.00017388584092259407,0.00013568904250860214,11.700851846020669,0.9471371718652689,2482153.0,70.0,91.0,True,False
1,11,7843363253358633527,ECDSA-256,0.00017379014752805233,0.0002206088975071907,0.00013714306987822056,11.938605370931327,0.9864094859095895,2482153.0,72.0,91.0,True,False
1,11,16940179424935387818,ECDSA-256,0.0001609490718692541,0.00023881299421191216,0.0001649858895689249,11.962096793111414,1.0042808245701396,2482153.0,72.0,91.0,True,False
1,11,9064605563450031939,ECDSA-256,0.0002490279730409384,0.0001689959317445755,0.00013601197861135006,10.829665343044326,0.9880511872707658,2482153.0,70.0,91.0,True,False
1,11,7416295919795269105,ECDSA-256,0.0002062469720840454,0.0002600329462438822,0.00013563898392021656,10.804073334904388,0.9989759084905029,2482153.0,71.0,91.0,True,False
1,11,18319618707038659156,ECDSA-256,0.00015871901996433735,0.00034406292252242565,0.00013643084093928337,11.223503968911245,0.9580448974090018,2482153.0,70.0,91.0,True,False
