run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,4,4458864476935894716,Falcon-padded-512,0.008075993042439222,0.00042102509178221226,5.839811637997627e-05,11.280759389977902,1.5289768588011432,2482153.0,666.0,897.0,True,False
1,4,5515126297566216804,Falcon-padded-512,0.011644194833934307,0.00040129898115992546,8.327211253345013e-05,11.076596290105954,1.5315458402512179,2482153.0,666.0,897.0,True,False
1,4,1968686568235824001,Falcon-padded-512,0.006448646076023579,0.00033871992491185665,5.7070981711149216e-05,11.217976105865091,1.5549821284166567,2482153.0,666.0,897.0,True,False
1,4,17690085730522616671,Falcon-padded-512,0.006904201116412878,0.0003493230324238539,5.794316530227661e-05,6.209657189901918,1.4921851051840813,2482153.0,666.0,897.0,True,False
1,4,14888651365100826174,Falcon-padded-512,0.006606705952435732,0.0003899640869349241,5.723186768591404e-05,6.189179046079516,1.5280437332809351,2482153.0,666.0,897.0,True,False
1,5,2127748141961656475,Falcon-padded-512,0.010334525955840945,0.0005203189793974161,8.345814421772957e-05,10.865783147979528,1.4334304606079296,2482153.0,666.0,897.0,True,False
1,5,1834824952048584674,Falcon-padded-512,0.01049104891717434,0.0005290729459375143,5.838111974298954e-05,11.054834838956594,1.403670730484519,2482153.0,666.0,897.0,True,False
1,5,8135458050705910465,Falcon-padded-512,0.009003324899822474,0.0005817441269755363,5.708192475140095e-05,10.990280884085223,1.4347008907111587,2482153.0,666.0,897.0,True,False
1,5,4210776800822515157,Falcon-padded-512,0.009793061064556241,0.000346949091181159,5.66248781979084e-05,11.271010746015236,1.4373321464866589,2482153.0,666.0,897.0,True,False
1,5,15903883051046035244,Falcon-padded-512,0.011200802866369486,0.0005937730893492699,5.670893006026745e-05,11.260829394916072,1.4483269342950955,2482153.0,666.0,897.0,True,False
1,5,4458864476935894716,Falcon-padded-512,0.006780385971069336,0.0005337870679795742,5.88179100304842e-05,11.426609830930829,1.4099842792104005,2482153.0,666.0,897.0,True,False
