run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,14,12152521555500647873,RSA-2048,0.022404226008802652,0.0010948290582746267,9.852088987827301e-05,11.458969338098541,0.8539532385054668,2482153.0,256.0,294.0,True,False
1,14,305975073861332836,RSA-2048,0.01137256110087037,0.0011639008298516273,9.27262008190155e-05,6.5084516850765795,0.8598469366693193,2482153.0,256.0,294.0,True,False
1,14,16355254137333575128,RSA-2048,0.029375723097473383,0.0010674451477825642,8.582090958952904e-05,6.620297665009275,0.8616969143129458,2482153.0,256.0,294.0,True,False
1,15,11257305765456837601,RSA-2048,0.060057013062760234,0.0011570979841053486,8.040689863264561e-05,10.8241883860901,0.7911097983455961,2482153.0,256.0,294.0,True,False
1,15,4313238851001899870,RSA-2048,0.05844898708164692,0.0011567440815269947,7.820408791303635e-05,11.004180321935564,0.8150698100305667,2482153.0,256.0,294.0,True,False
1,15,14582659883753992336,RSA-2048,0.036745211109519005,0.001092903083190322,7.94979277998209e-05,10.982755242148414,0.8086210117218601,2482153.0,256.0,294.0,True,False
1,15,4886582799397288204,RSA-2048,0.06209791614674032,0.001160376938059926,8.088094182312489e-05,10.975651636952534,0.7772677285466224,2482153.0,256.0,294.0,True,False
1,15,12152521555500647873,RSA-2048,0.01872664992697537,0.0011734559666365385,0.00011893594637513161,10.949968385044485,0.7976671244688095,2482153.0,256.0,294.0,True,False
1,15,7170234903859030457,RSA-2048,0.11768891382962465,0.0011727160308510065,8.205696940422058e-05,11.114378223894164,0.8225920363596291,2482153.0,256.0,294.0,True,False
1,15,12588270581815072076,RSA-2048,0.08608928299508989,0.0011052668560296297,8.316384628415108e-05,11.04009703011252,0.8360126082115112,2482153.0,256.0,294.0,True,False
1,15,16967508518250592161,RSA-2048,0.08879224490374327,0.0010896539315581322,7.720803841948509e-05,11.129851997829974,0.7788018033762646,2482153.0,256.0,294.0,True,False
1,15,305975073861332836,RSA-2048,0.012912915088236332,0.0012011830694973469,8.043297566473484e-05,6.57305423496291,0.8113902096345926,2482153.0,256.0,294.0,True,False
1,15,16355254137333575128,RSA-2048,0.03859769715927541,0.0010810310486704111,8.31198412925005e-05,6.660661495057866,0.8145977243496354,2482153.0,256.0,294.0,True,False
1,16,11257305765456837601,RSA-2048,0.026826936984434724,0.002545953029766679,7.888814434409142e-05,10.967282415134832,0.7491627324158978,2482153.0,256.0,294.0,True,False
1,16,4313238851001899870,RSA-2048,0.09355691797100008,0.0011772760190069675,7.736613042652607e-05,11.142399358097464,0.7565063203975653,2482153.0,256.0,294.0,True,False
