run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,24,14982208121233620099,ML-DSA-87,0.00020868307910859585,0.0002950900234282017,0.00013658904936164618,22.49101269210223,nan,2482165.0,4627.0,2592.0,True
1,24,757889552538968632,ML-DSA-87,0.0005378839559853077,0.00043483893387019634,0.00010909093543887138,22.522211945033632,nan,2482163.0,4627.0,2592.0,True
1,24,11828195691536965053,ML-DSA-87,0.0003015149850398302,0.00030936498660594225,0.00010219099931418896,22.83199997607153,nan,2482165.0,4627.0,2592.0,True
1,24,7844953051173940781,ML-DSA-87,0.00018961098976433277,0.00017344707157462835,9.802402928471565e-05,22.788061007973738,nan,2482164.0,4627.0,2592.0,True
1,24,14101910721475955524,ML-DSA-87,0.0001855400623753667,0.0002991770161315799,0.00010043696966022253,10.80998775199987,nan,2482165.0,4627.0,2592.0,True
1,25,757889552538968632,ML-DSA-87,0.00033922598231583834,0.0002737670438364148,0.00011742697097361088,22.855352744925767,nan,2482163.0,4627.0,2592.0,True
1,25,11828195691536965053,ML-DSA-87,0.000636777956970036,0.0009738020598888397,0.00011623895261436701,23.110047755995765,nan,2482165.0,4627.0,2592.0,True
1,25,7844953051173940781,ML-DSA-87,0.0002260979963466525,0.00023754697758704424,0.00010076502803713083,23.41747317300178,nan,2482164.0,4627.0,2592.0,True
1,25,14982208121233620099,ML-DSA-87,0.0002646369393914938,0.0003021459560841322,9.700190275907516e-05,23.453365918947384,nan,2482165.0,4627.0,2592.0,True
1,25,14101910721475955524,ML-DSA-87,0.0002603710163384676,0.00016325199976563454,9.884592145681381e-05,10.685641921008937,nan,2482165.0,4627.0,2592.0,True
1,26,7844953051173940781,ML-DSA-87,0.00041408196557313204,0.000605476088821888,0.00028015009593218565,21.85940206097439,nan,2482164.0,4627.0,2592.0,True
1,26,14982208121233620099,ML-DSA-87,0.00037721393164247274,0.00042462407145649195,0.000164592987857759,22.092777500045486,nan,2482165.0,4627.0,2592.0,True
1,26,757889552538968632,ML-DSA-87,0.0002454769564792514,0.0002918719546869397,0.00019632407929748297,22.177789625013247,nan,2482163.0,4627.0,2592.0,True
1,26,11828195691536965053,ML-DSA-87,0.00018897501286119223,0.00018997106235474348,0.00014804198872298002,22.291526450077072,nan,2482165.0,4627.0,2592.0,True
1,26,14101910721475955524,ML-DSA-87,0.00019085209351032972,0.0002397160278633237,0.000141468015499413,11.167714347946458,nan,2482165.0,4627.0,2592.0,True
