run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,13,5160811553171578770,RSA-2048,0.07818563200999051,0.002152599976398051,0.00011359399650245905,27.08558166504372,1.8085020422554625,2482164.0,256.0,294.0,True
1,13,12482006453588077449,RSA-2048,0.045731552061624825,0.0011719099711626768,0.0001443879446014762,27.314593884977512,1.7969277872445104,2482165.0,256.0,294.0,True
1,13,4599860726584423768,RSA-2048,0.08322318398859352,0.0015911220107227564,0.00012829899787902832,27.697099874028936,1.7683657815281195,2482164.0,256.0,294.0,True
1,13,6098232660251136170,RSA-2048,0.023759432951919734,0.001125863054767251,0.0001507030101493001,12.649680875940248,1.8086364619648114,2482164.0,256.0,294.0,True
1,14,16500742645882893227,RSA-2048,0.060897839022800326,0.0023458569776266813,0.0001337110297754407,27.452987189986743,1.768601472004534,2482165.0,256.0,294.0,True
1,14,5160811553171578770,RSA-2048,0.09205786103848368,0.0019453330896794796,0.0001366500509902835,27.90871285297908,1.77038502388488,2482164.0,256.0,294.0,True
1,14,12482006453588077449,RSA-2048,0.02548321196809411,0.0016543229576200247,0.00013508996926248074,28.076715331990272,1.7845465344742846,2482165.0,256.0,294.0,True
1,14,4599860726584423768,RSA-2048,0.09105185396037996,0.0015927909407764673,0.00013306608889251947,28.10770761501044,1.7959930870098808,2482164.0,256.0,294.0,True
1,14,6098232660251136170,RSA-2048,0.04015275801066309,0.0012669350253418088,0.0001254359958693385,12.117422378039919,1.7802840593143012,2482164.0,256.0,294.0,True
1,15,5160811553171578770,RSA-2048,0.02626842202153057,0.002352192997932434,0.00014527002349495888,26.640378983924165,1.7555429371782005,2482164.0,256.0,294.0,True
1,15,16500742645882893227,RSA-2048,0.10401802300475538,0.0022348739439621568,0.00016101507935672998,27.085507347946987,1.7780347133216006,2482165.0,256.0,294.0,True
1,15,12482006453588077449,RSA-2048,0.14678010100033134,0.0013253019424155354,0.00014901591930538416,27.586493515991606,1.7814835725120082,2482165.0,256.0,294.0,True
1,15,4599860726584423768,RSA-2048,0.07847356505226344,0.001767938956618309,0.00014276709407567978,28.279901511967182,1.7751765304480116,2482164.0,256.0,294.0,True
1,15,6098232660251136170,RSA-2048,0.05656934599392116,0.0010642140405252576,0.00016604701522737741,12.641839970019646,1.7727137826882993,2482164.0,256.0,294.0,True
1,16,16500742645882893227,RSA-2048,0.08891157701145858,0.0011685829376801848,0.00016691291239112616,26.742924634949304,1.7538716568352697,2482165.0,256.0,294.0,True
1,16,12482006453588077449,RSA-2048,0.11548096500337124,0.0016471750568598509,0.0001247910549864173,26.785128307994455,1.7770918223042838,2482165.0,256.0,294.0,True
