run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,7,11882930015523371446,ECDSA-256,0.00015699502546340227,0.00017090491019189358,0.00017815304454416037,21.940346809918992,2.3096753278860267,2482165.0,71.0,91.0,True
1,7,4849304823404942679,ECDSA-256,0.00011923909187316895,0.00014878297224640846,0.00017448992002755404,10.46339446096681,2.3108165576435127,2482164.0,71.0,91.0,True
1,8,17271560587770440207,ECDSA-256,0.00017211795784533024,0.00043974199797958136,0.00017480901442468166,21.588421471999027,2.3094110999244473,2482165.0,71.0,91.0,True
1,8,17599409067816025401,ECDSA-256,0.0003229599678888917,0.00019498902838677168,0.0001786359352990985,21.73168656695634,2.309633494185183,2482165.0,71.0,91.0,True
1,8,1861208889993336838,ECDSA-256,0.00013216002844274044,0.0003547469386830926,0.00027948804199695587,21.66339295601938,2.30982241843836,2482164.0,70.0,91.0,True
1,8,11882930015523371446,ECDSA-256,0.00011891196481883526,0.000156897003762424,0.00017500098329037428,21.786487457924522,2.3096753156984957,2482165.0,71.0,91.0,True
1,8,4849304823404942679,ECDSA-256,0.00012378196697682142,0.00014764198567718267,0.00018967397045344114,10.443078906042501,2.310816558405233,2482164.0,71.0,91.0,True
1,9,11882930015523371446,ECDSA-256,0.00028284103609621525,0.0002829630393534899,0.00017756700981408358,21.760375302983448,2.3096753210305407,2482165.0,71.0,91.0,True
1,9,17271560587770440207,ECDSA-256,0.00014389900024980307,0.0002823339309543371,0.0001755560515448451,21.76165800401941,2.309411105256492,2482165.0,70.0,91.0,True
1,9,1861208889993336838,ECDSA-256,0.0001515609910711646,0.00017563789151608944,0.0001757340505719185,21.873069680063054,2.3098224115828736,2482164.0,70.0,91.0,True
1,9,17599409067816025401,ECDSA-256,0.00012797291856259108,0.000156827038154006,0.00017986400052905083,21.993203243007883,2.309633495708624,2482165.0,71.0,91.0,True
1,9,4849304823404942679,ECDSA-256,0.00011663604527711868,0.00014711404219269753,0.00019603106193244457,10.486037076101638,2.310816562213837,2482164.0,72.0,91.0,True
1,10,1861208889993336838,ECDSA-256,0.00015713099855929613,0.00040425697807222605,0.0001876899041235447,21.192809283034876,2.3098224245321255,2482164.0,71.0,91.0,True
1,10,17599409067816025401,ECDSA-256,0.000163725926540792,0.0001843009376898408,0.00017474195919930935,21.425874912994914,2.3096334964703447,2482165.0,72.0,91.0,True
1,10,17271560587770440207,ECDSA-256,0.0001681020949035883,0.00017220410518348217,0.00017580005805939436,21.494863755069673,2.309411106779933,2482165.0,71.0,91.0,True
1,10,11882930015523371446,ECDSA-256,0.0001245689345523715,0.00015952694229781628,0.00017765804659575224,21.551435981993563,2.309675322553982,2482165.0,71.0,91.0,True
1,10,4849304823404942679,ECDSA-256,0.00011931406334042549,0.0001515090698376298,0.00018347904551774263,10.484959327033721,2.310816566784161,2482164.0,70.0,91.0,True
1,11,1861208889993336838,ECDSA-256,0.00015672191511839628,0.00020270689856261015,0.00018880399875342846,21.66621774795931,2.3098224199618014,2482164.0,71.0,91.0,True
1,11,11882930015523371446,ECDSA-256,0.0001574779162183404,0.00015092804096639156,0.00018472701776772738,21.815201783087105,2.3096753134133334,2482165.0,70.0,91.0,True
1,11,17271560587770440207,ECDSA-256,0.00016243895515799522,0.00026694603729993105,0.0001788970548659563,21.736653988948092,2.3094111037330505,2482165.0,71.0,91.0,True
1,11,17599409067816025401,ECDSA-256,0.00016135605983436108,0.00016727205365896225,0.00022585701663047075,21.79749649600126,2.309633492661741,2482165.0,72.0,91.0,True
1,11,4849304823404942679,ECDSA-256,0.00012120592873543501,0.00015469698701053858,0.00033929303754121065,10.397512258961797,2.310816569069323,2482164.0,71.0,91.0,True
1,12,17599409067816025401,ECDSA-256,0.00025861698668450117,0.00019792490638792515,0.00017595605459064245,21.094062914024107,2.309633493423462,2482165.0,71.0,91.0,True
1,12,11882930015523371446,ECDSA-256,0.000120357028208673,0.00017790193669497967,0.00019057805184274912,21.163410466979258,2.3096753210305407,2482165.0,71.0,91.0,True
1,12,17271560587770440207,ECDSA-256,0.00013807497452944517,0.00023419398348778486,0.00018593098502606153,21.086855016066693,2.3094111044947714,2482165.0,72.0,91.0,True
1,12,1861208889993336838,ECDSA-256,0.00012574298307299614,0.00015374296344816685,0.00018444296438246965,21.331996615976095,2.309822420723522,2482164.0,71.0,91.0,True
1,12,4849304823404942679,ECDSA-256,0.0001244669547304511,0.00015386496670544147,0.00017700495664030313,10.385721653001383,2.310816559166954,2482164.0,71.0,91.0,True
