run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,9,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.07906435197219253,0.0013758899876847863,0.6224633919773623,0.0010808419901877642,0.010734838026110083,0.010780358978081495,22.375535490980837,0.8541945426608808,2482153.0,7856.0,32.0,10000.0,True,False
1,9,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07645029900595546,0.0013490109704434872,0.6017835660022683,0.0010929799755103886,0.010682961030397564,0.010725615953560919,10.622747663001064,0.840526737629796,2482153.0,7856.0,32.0,10000.0,True,False
1,10,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.08598224999150261,0.0015237759798765182,0.6531260030460544,0.0010535339824855328,0.01071597496047616,0.01079754502279684,21.576822927978355,0.8007372896701764,2482153.0,7856.0,32.0,10000.0,True,False
1,10,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.08540015702601522,0.00198272499255836,0.6651537279831246,0.001134530990384519,0.010841322946362197,0.010888233955483884,21.59924032300478,0.791633451137299,2482153.0,7856.0,32.0,10000.0,True,False
1,10,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.14618103799875826,0.001592145999893546,0.7430494099971838,0.0010888969991356134,0.010772271954920143,0.010820174997206777,21.501421674969606,0.7981882500477111,2482153.0,7856.0,32.0,10000.0,True,False
1,10,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.16488593799294904,0.0016090210410766304,0.7743711060029455,0.0011189270298928022,0.010732124967034906,0.010780971031636,21.90582186100073,0.8094714193012768,2482153.0,7856.0,32.0,10000.0,True,False
1,10,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.0778730139718391,0.0014637440326623619,0.6174598970101215,0.0010977099882438779,0.011153944011311978,0.011200734006706625,10.580506478028838,0.7765977047026729,2482153.0,7856.0,32.0,10000.0,True,False
1,11,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.09084286697907373,0.003068081976380199,0.6464117449941114,0.0012751449830830097,0.010746687999926507,0.010835325985681266,21.74787883704994,0.7530270464504107,2482153.0,7856.0,32.0,10000.0,True,False
1,11,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.08666675601853058,0.0024087189813144505,0.6386124810087495,0.0013565369881689548,0.011186493968125433,0.011232203978579491,21.822074734023772,0.7318951622746623,2482153.0,7856.0,32.0,10000.0,True,False
1,11,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.08124431903706864,0.001478885009419173,0.6310443539987318,0.0010574599727988243,0.010824616998434067,0.010866855969652534,22.00632189202588,0.7399656522673921,2482153.0,7856.0,32.0,10000.0,True,False
1,11,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.08011442300630733,0.001352486026007682,0.6310050309984945,0.001506535045336932,0.010788110026624054,0.010835347988177091,22.05961994000245,0.7422559592670526,2482153.0,7856.0,32.0,10000.0,True,False
1,11,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07582021498819813,0.0013406590442173183,0.6018061800277792,0.0010866239899769425,0.010816238995175809,0.010859632981009781,10.566864171996713,0.7228690303933506,2482153.0,7856.0,32.0,10000.0,True,False
1,12,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.1404340750304982,0.003154772042762488,0.6304222629987635,0.0010511809960007668,0.010940828011371195,0.011019811034202576,21.983913105970714,0.68010617411746,2482153.0,7856.0,32.0,10000.0,True,False
1,12,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.11723714001709595,0.0015877959667705,0.639700889994856,0.0011180549627169967,0.010731637012213469,0.010777977004181594,22.038764472992625,0.6916993238960212,2482153.0,7856.0,32.0,10000.0,True,False
1,12,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.08209916698979214,0.001433307013940066,0.6323615849833004,0.0014778540353290737,0.010805703001096845,0.010858670982997864,22.130618265015073,0.7035547139259953,2482153.0,7856.0,32.0,10000.0,True,False
1,12,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.07936375995632261,0.0013346030027605593,0.6296888400102034,0.0010789860389195383,0.010836757952347398,0.010893197963014245,22.180054789991118,0.6867212605552552,2482153.0,7856.0,32.0,10000.0,True,False
1,12,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07659185404190794,0.0013297919649630785,0.6005363849690184,0.0014466089778579772,0.011129816004540771,0.011185657000169158,10.551928624976426,0.6684015035248412,2482153.0,7856.0,32.0,10000.0,True,False
1,13,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.09902395599056035,0.00178695801878348,0.6893779480014928,0.0018059450085274875,0.011267171998042613,0.011361724988091737,21.268664969946258,0.630064486457517,2482153.0,7856.0,32.0,10000.0,True,False
1,13,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.0946137550054118,0.0017869879957288504,0.8086073730373755,0.001648042001761496,0.01123748195823282,0.01128719700500369,21.176943539001513,0.6399198387044306,2482153.0,7856.0,32.0,10000.0,True,False
1,13,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.08444393594982103,0.0016756170080043375,0.7183001660159789,0.001413686026353389,0.011113387008663267,0.011162119975779206,21.32959118700819,0.6162379948071207,2482153.0,7856.0,32.0,10000.0,True,False
1,13,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.24106649396708235,0.0019231110345572233,0.8291558849741705,0.0015786500298418105,0.01082278898684308,0.01087468903278932,21.451981392980088,0.6253581186072134,2482153.0,7856.0,32.0,10000.0,True,False
1,13,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07723599096061662,0.0014173599774949253,0.613415002997499,0.001403139962349087,0.010704858985263854,0.010757296986412257,10.726085740025155,0.6417223681895116,2482153.0,7856.0,32.0,10000.0,True,False
1,14,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.08452394499909133,0.0018517340067774057,0.6529112239950337,0.0011576410033740103,0.010702706989832222,0.010787400009576231,21.995245550002437,0.5830124900363886,2482153.0,7856.0,32.0,10000.0,True,False
1,14,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.10002206603530794,0.0015903339954093099,0.6507390789920464,0.0010670009651221335,0.01078837102977559,0.010837166977580637,21.952500537969172,0.5895597015183193,2482153.0,7856.0,32.0,10000.0,True,False
1,14,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.08553446200676262,0.0016116230399347842,0.6516786440042779,0.0013292509829625487,0.010690597002394497,0.010743997991085052,21.9304903660086,0.5794405920770221,2482153.0,7856.0,32.0,10000.0,True,False
1,14,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.07956079702125862,0.0013475900050252676,0.6170666830148548,0.0010864540236070752,0.010570458020083606,0.010617970023304224,22.416046846017707,0.586170468158044,2482153.0,7856.0,32.0,10000.0,True,False
1,14,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07597444800194353,0.0013660130207426846,0.6004823090042919,0.001075005973689258,0.011966085992753506,0.01201004401082173,10.620310478028841,0.5756428592121259,2482153.0,7856.0,32.0,10000.0,True,False
1,15,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.10313812003005296,0.00189438700908795,0.8067615799955092,0.001126559975091368,0.010737817035987973,0.010822901967912912,21.46725540998159,0.540890099712835,2482153.0,7856.0,32.0,10000.0,True,False
1,15,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.13511323800776154,0.0017664629849605262,0.6357921939925291,0.0012681870139203966,0.011121037998236716,0.011172030994202942,21.729325255029835,0.5450552625539965,2482153.0,7856.0,32.0,10000.0,True,False
1,15,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.08531508001033217,0.0015932409442029893,0.6364828699734062,0.0011032530455850065,0.010738543991465122,0.010788396990392357,21.833548837981652,0.5525080909530005,2482153.0,7856.0,32.0,10000.0,True,False
1,15,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.08025093999458477,0.0013814279809594154,0.6503486930159852,0.0010906700044870377,0.010833460022695363,0.010881020978558809,21.965053660969716,0.551770286045421,2482153.0,7856.0,32.0,10000.0,True,False
1,15,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07655839796643704,0.0015836950042285025,0.6025178989511915,0.0011155949905514717,0.01089229597710073,0.010943478031549603,10.74207104096422,0.5480091166310608,2482153.0,7856.0,32.0,10000.0,True,False
1,16,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.10453839501133189,0.0017372440197505057,0.6736229420057498,0.0011433069594204426,0.010691320989280939,0.010776554001495242,21.68968045100337,0.5044483459248139,2482153.0,7856.0,32.0,10000.0,True,False
1,16,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.07925282599171624,0.0014720960170961916,0.70309028000338,0.0010792540269903839,0.010698995960410684,0.01074785995297134,21.785044453979935,0.5185569345939178,2482153.0,7856.0,32.0,10000.0,True,False
1,16,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.17314923700178042,0.0015505680348724127,1.053259528009221,0.0011327120009809732,0.010736001015175134,0.010781484947074205,21.62586429202929,0.5240651628198906,2482153.0,7856.0,32.0,10000.0,True,False
1,16,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.17850185296265408,0.001529438013676554,1.0213474030024372,0.0011801820364780724,0.010815761983394623,0.010863726027309895,21.696537598967552,0.5099620005211082,2482153.0,7856.0,32.0,10000.0,True,False
1,16,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07852518098661676,0.0017077199881896377,0.6130011649802327,0.0011232909746468067,0.01066858001286164,0.010714294970966876,10.618856658984441,0.5245850110134949,2482153.0,7856.0,32.0,10000.0,True,False
1,17,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.08609493100084364,0.0039311309810727835,0.642617836012505,0.001112703001126647,0.011293299961835146,0.01138527796138078,21.69465277402196,0.4840767974325548,2482153.0,7856.0,32.0,10000.0,True,False
1,17,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.0851024390431121,0.001790256006643176,0.6308229300193489,0.001187287038192153,0.010739071993157268,0.01078601402696222,21.85245694598416,0.4726624600946332,2482153.0,7856.0,32.0,10000.0,True,False
1,17,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.14486316597322002,0.005628586048260331,0.7460476759588346,0.0018076550331898034,0.011071949964389205,0.011138999019749463,21.602997676993255,0.49066834693280653,2482153.0,7856.0,32.0,10000.0,True,False
1,17,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.0793392860214226,0.001392651000060141,0.6273416350013576,0.0011030310415662825,0.01069280895171687,0.010742889018729329,21.95564890798414,0.48045048966242104,2482153.0,7856.0,32.0,10000.0,True,False
1,17,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07608765200711787,0.0013992449967190623,0.6030042680213228,0.0010541569790802896,0.010772084002383053,0.010817667003720999,10.635657414968591,0.48477757006836014,2482153.0,7856.0,32.0,10000.0,True,False
1,18,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.08643321495037526,0.00188714504474774,0.6552640559966676,0.001078067987691611,0.010793393012136221,0.010881235997658223,21.6483263859991,0.43706721040649343,2482153.0,7856.0,32.0,10000.0,True,False
1,18,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.1247889039805159,0.0018541489844210446,0.6684836330241524,0.0011054230271838605,0.010783939971588552,0.010832027008291334,21.747738921956625,0.4586961256167569,2482153.0,7856.0,32.0,10000.0,True,False
1,18,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.15936280600726604,0.0018237460171803832,0.838725007022731,0.0011789379641413689,0.01062982901930809,0.01067832496482879,21.528999894973822,0.442296665274916,2482153.0,7856.0,32.0,10000.0,True,False
1,18,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.07984371698694304,0.0014004789991304278,0.6238920749747194,0.0014065090217627585,0.010905681992881,0.010957601014524698,22.104332043032628,0.4448735041442675,2482153.0,7856.0,32.0,10000.0,True,False
1,18,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07677296502515674,0.0013740540016442537,0.600026908039581,0.0011466300347819924,0.01088204700499773,0.010934158985037357,10.76836030202685,0.4601560875463981,2482153.0,7856.0,32.0,10000.0,True,False
