run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,14,4834973910227067219,ML-DSA-87,0.00020290003158152103,0.002189079998061061,0.007444587012287229,0.0010625399881973863,0.006348280992824584,0.006393047980964184,22.142897223995533,0.6109016984463119,2482153.0,4627.0,2592.0,10000.0,True,False
1,14,11387688146623821916,ML-DSA-87,0.0002543900045566261,0.0015286750276573002,0.006658316007815301,0.0010871000122278929,0.006277617998421192,0.006323808047454804,22.230780710000545,0.6089898327145332,2482153.0,4627.0,2592.0,10000.0,True,False
1,14,11299653297120553851,ML-DSA-87,0.0002957149990834296,0.0020988690084777772,0.009821159997954965,0.0010802700417116284,0.006334726000204682,0.006379142054356635,22.202521889004856,0.6009993761087569,2482153.0,4627.0,2592.0,10000.0,True,False
1,14,6581207000994009887,ML-DSA-87,0.00025287200696766376,0.0013809590018354356,0.006293701007962227,0.0011136900284327567,0.006366162037011236,0.006410834030248225,10.711596226959955,0.567199341928997,2482153.0,4627.0,2592.0,10000.0,True,False
1,15,4834973910227067219,ML-DSA-87,0.00031105102971196175,0.003532622999045998,0.011691994033753872,0.0010709849884733558,0.00625647499691695,0.006333667028229684,21.864158642012626,0.5607432814689871,2482153.0,4627.0,2592.0,10000.0,True,False
1,15,11299653297120553851,ML-DSA-87,0.0004195229848846793,0.0024536169948987663,0.009904357022605836,0.0011511690099723637,0.00614870002027601,0.006194701010826975,21.958406433055643,0.5526591067592176,2482153.0,4627.0,2592.0,10000.0,True,False
1,15,4885443601119665187,ML-DSA-87,0.00035756902070716023,0.0017536440282128751,0.010832077998202294,0.0010888800024986267,0.006231410952750593,0.006274643004871905,21.968549517041538,0.5535715023478189,2482153.0,4627.0,2592.0,10000.0,True,False
1,15,11387688146623821916,ML-DSA-87,0.0002899199607782066,0.0017691930406726897,0.008310128003358841,0.0011718260357156396,0.006229230959434062,0.006277123000472784,22.102839188999496,0.559849385041208,2482153.0,4627.0,2592.0,10000.0,True,False
1,15,6581207000994009887,ML-DSA-87,0.0001894360175356269,0.001368942961562425,0.00651641096919775,0.0010847379453480244,0.006199039984494448,0.006243252020794898,10.761133713007439,0.5401392221903077,2482153.0,4627.0,2592.0,10000.0,True,False
1,16,11387688146623821916,ML-DSA-87,0.000415206013713032,0.0028124710079282522,0.007864906045142561,0.0010954139870591462,0.006356613012030721,0.00644165399717167,21.286154209985398,0.5178802783211199,2482153.0,4627.0,2592.0,10000.0,True,False
1,16,4834973910227067219,ML-DSA-87,0.00024003098951652646,0.002502185001503676,0.007638359034899622,0.0010820360039360821,0.006503596028778702,0.006549494981300086,21.278410720988177,0.5297495102325377,2482153.0,4627.0,2592.0,10000.0,True,False
1,16,11299653297120553851,ML-DSA-87,0.00023872096790000796,0.001417311024852097,0.0066242049797438085,0.001325397053733468,0.006284014030825347,0.006343475019093603,21.55191894597374,0.529684593180974,2482153.0,4627.0,2592.0,10000.0,True,False
1,16,4885443601119665187,ML-DSA-87,0.0003004629979841411,0.0020810849964618683,0.0077468459494411945,0.001097014988772571,0.006259038986172527,0.006304643990006298,21.29131405998487,0.508620758633168,2482153.0,4627.0,2592.0,10000.0,True,False
1,16,6581207000994009887,ML-DSA-87,0.0001875049783848226,0.0013416670262813568,0.006380842009093612,0.0011412239982746542,0.006175302958581597,0.006222431024070829,10.652691837050952,0.5041486331032583,2482153.0,4627.0,2592.0,10000.0,True,False
1,17,4834973910227067219,ML-DSA-87,0.0002843769616447389,0.0023010820150375366,0.010178709984757006,0.0014737870078533888,0.006459037016611546,0.006537624052725732,21.361796660989057,0.4913957964617033,2482153.0,4627.0,2592.0,10000.0,True,False
1,17,4885443601119665187,ML-DSA-87,0.0003236769698560238,0.003158722014632076,0.009925262012984604,0.001439384010154754,0.006622305023483932,0.006677809986285865,21.456764654954895,0.465589895689735,2482153.0,4627.0,2592.0,10000.0,True,False
1,17,11387688146623821916,ML-DSA-87,0.00023697601864114404,0.0017134730005636811,0.006733159010764211,0.0017343449871987104,0.006378478021360934,0.006432423950172961,21.642465248994995,0.48236222484241276,2482153.0,4627.0,2592.0,10000.0,True,False
1,17,11299653297120553851,ML-DSA-87,0.00043393397936597466,0.0024017940158955753,0.008672679017763585,0.001302749034948647,0.006540336995385587,0.0065934910089708865,21.643892725987826,0.48392599086744337,2482153.0,4627.0,2592.0,10000.0,True,False
1,17,6581207000994009887,ML-DSA-87,0.00024854298681020737,0.0014848270220682025,0.006463621975854039,0.0012525430065579712,0.006335902959108353,0.006392195005901158,10.595339566003531,0.4992685467421342,2482153.0,4627.0,2592.0,10000.0,True,False
1,18,11387688146623821916,ML-DSA-87,0.00028779800049960613,0.0022277800017036498,0.00884388602571562,0.0013587020221166313,0.006265969015657902,0.0063535370281897485,21.615544135973323,0.46021907002376483,2482153.0,4627.0,2592.0,10000.0,True,False
1,18,4834973910227067219,ML-DSA-87,0.0003711580066010356,0.0020059680100530386,0.008792929002083838,0.001355763990432024,0.006194833025801927,0.006242747011128813,21.615007195970975,0.4629987137505231,2482153.0,4627.0,2592.0,10000.0,True,False
1,18,11299653297120553851,ML-DSA-87,0.00022388302022591233,0.0014664159971289337,0.007091678970027715,0.0011491360492073,0.006342556967865676,0.006389382993802428,21.780747777957004,0.4595914759075108,2482153.0,4627.0,2592.0,10000.0,True,False
1,18,4885443601119665187,ML-DSA-87,0.00018639699555933475,0.0014792490401305258,0.00650919001782313,0.0010690449853427708,0.006290693010669202,0.006334724021144211,21.891777082986664,0.4723314969017864,2482153.0,4627.0,2592.0,10000.0,True,False
1,18,6581207000994009887,ML-DSA-87,0.0001998160150833428,0.0015685070538893342,0.006327025999780744,0.0010907899704761803,0.0062940079951658845,0.006338330975268036,10.674774525978137,0.45832828141320436,2482153.0,4627.0,2592.0,10000.0,True,False
1,19,11299653297120553851,ML-DSA-87,0.00032041699159890413,0.0023129000328481197,0.00713264400837943,0.001232092035934329,0.0064247489790432155,0.006503576994873583,21.60601345199393,0.4164802836992156,2482153.0,4627.0,2592.0,10000.0,True,False
1,19,11387688146623821916,ML-DSA-87,0.0005743290530517697,0.002450200030580163,0.010071680997498333,0.0011963470024056733,0.006315056001767516,0.00635822000913322,21.69608570903074,0.40515160050017,2482153.0,4627.0,2592.0,10000.0,True,False
1,19,4885443601119665187,ML-DSA-87,0.0002846290008164942,0.0015207169926725328,0.007307156978640705,0.0010947459959425032,0.006220349983777851,0.0062653819913975894,21.792231513012666,0.44126532037560934,2482153.0,4627.0,2592.0,10000.0,True,False
1,19,4834973910227067219,ML-DSA-87,0.00018573302077129483,0.0015306950081139803,0.006500507006421685,0.0011002980172634125,0.006225702993106097,0.0062725250027142465,21.95629032695433,0.4267576088706335,2482153.0,4627.0,2592.0,10000.0,True,False
1,19,6581207000994009887,ML-DSA-87,0.00018513400573283434,0.0015013000229373574,0.0063023100374266505,0.0011166540207341313,0.0062427090015262365,0.006285918992944062,10.71755788300652,0.4206036522079961,2482153.0,4627.0,2592.0,10000.0,True,False
1,20,4834973910227067219,ML-DSA-87,0.0003739189705811441,0.0029889310244470835,0.007873238995671272,0.001280955970287323,0.0063392610172741115,0.006420950987376273,21.563170207024086,0.40945193156623805,2482153.0,4627.0,2592.0,10000.0,True,False
1,20,11387688146623821916,ML-DSA-87,0.0003701919922605157,0.0019380389712750912,0.007925206038635224,0.0013511329889297485,0.006253910018131137,0.006310552009381354,21.659293628996238,0.4196824152468921,2482153.0,4627.0,2592.0,10000.0,True,False
1,20,4885443601119665187,ML-DSA-87,0.0001839500037021935,0.0015211570425890386,0.006377099023666233,0.0011321509955450892,0.006262429000344127,0.006306478986516595,21.820775970001705,0.3945739414786902,2482153.0,4627.0,2592.0,10000.0,True,False
1,20,11299653297120553851,ML-DSA-87,0.00018450699280947447,0.0015418599941767752,0.0072289599920623004,0.0010745659819804132,0.006223629985470325,0.0062685199663974345,21.75343984697247,0.40402803911318697,2482153.0,4627.0,2592.0,10000.0,True,False
1,20,6581207000994009887,ML-DSA-87,0.00018698995700106025,0.0013767069904133677,0.00637623097281903,0.0015694739995524287,0.006307263975031674,0.006354690995067358,10.723077083996031,0.41470871943409165,2482153.0,4627.0,2592.0,10000.0,True,False
