run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,6,2682163768200817373,ECDSA-256,0.0001620869734324515,0.001686185016296804,0.005911407992243767,0.001032812986522913,0.005359161994419992,0.005420745990704745,11.016282991040498,1.3451844180465504,2482153.0,71.0,91.0,5000.0,True,False
1,6,9348073487254520080,ECDSA-256,0.00015387701569125056,0.0017183480085805058,0.005959697009529918,0.0010385049972683191,0.005270897992886603,0.0053312320378609,11.099463392049074,1.3176825559063323,2482153.0,72.0,91.0,5000.0,True,False
1,6,6260118519597230199,ECDSA-256,0.00024895003298297524,0.0017388699925504625,0.005573185975663364,0.0010321540175937116,0.005263004975859076,0.00532306800596416,11.216131902998313,1.3122251990494456,2482153.0,72.0,91.0,5000.0,True,False
1,6,18397482789045127010,ECDSA-256,0.0001566199935041368,0.0018173150019720197,0.00580319797154516,0.0011137130204588175,0.005241976992692798,0.005304293998051435,11.20819004700752,1.3531860378897114,2482153.0,71.0,91.0,5000.0,True,False
1,6,8699189630008181446,ECDSA-256,0.00012494903057813644,0.002119302051141858,0.005850682966411114,0.0011261429754085839,0.00518953800201416,0.005250438989605755,6.635171791014727,1.3269359537750294,2482153.0,70.0,91.0,5000.0,True,False
1,6,4668539231074050292,ECDSA-256,0.0001196080120280385,0.0014336819876916707,0.005278686003293842,0.001104213995859027,0.00520060898270458,0.005262380989734083,6.5893259340082295,1.3243449345515792,2482153.0,71.0,91.0,5000.0,True,False
1,7,9639144587228170566,ECDSA-256,0.0002818380016833544,0.0028454199782572687,0.006045126006938517,0.0011426910059526563,0.005370641010813415,0.005440931010525674,10.973199001979083,1.27230085461003,2482153.0,71.0,91.0,5000.0,True,False
1,7,7297768044961804584,ECDSA-256,0.00017998897237703204,0.0022302440484054387,0.011133482970762998,0.0012252519954927266,0.00521955598378554,0.005288188986014575,10.983715277980082,1.25619793735492,2482153.0,71.0,91.0,5000.0,True,False
1,7,7721697526231860694,ECDSA-256,0.00011919700773432851,0.001940940972417593,0.0057988439803011715,0.0012716759811155498,0.0052777110249735415,0.00539399404078722,11.226972991018556,1.2630828429179586,2482153.0,71.0,91.0,5000.0,True,False
1,7,15805713266773599974,ECDSA-256,0.0001547809806652367,0.0017891760217025876,0.005490830983035266,0.0011236590216867626,0.005422645015642047,0.00548918399726972,11.259311588015407,1.260597820494585,2482153.0,70.0,91.0,5000.0,True,False
1,7,9348073487254520080,ECDSA-256,0.00016058195615187287,0.0037555869785137475,0.010514894034713507,0.001107137999497354,0.005210808012634516,0.005276481038890779,11.070204451971222,1.2379340574999524,2482153.0,70.0,91.0,5000.0,True,False
1,7,18397482789045127010,ECDSA-256,0.00025097798788920045,0.0024810900213196874,0.009986429999116808,0.0011070879991166294,0.0052658229833468795,0.00533044699113816,11.396340374019928,1.2597197225898693,2482153.0,70.0,91.0,5000.0,True,False
1,7,6260118519597230199,ECDSA-256,0.0002180740120820701,0.002335913013666868,0.010271271981764585,0.0011131030041724443,0.005223516025580466,0.005289418972097337,11.374445725989062,1.2441853990980014,2482153.0,70.0,91.0,5000.0,True,False
1,7,2682163768200817373,ECDSA-256,0.0002922590356320143,0.003693019039928913,0.00610444595804438,0.001167403010185808,0.0052302529802545905,0.0052957209991291165,11.054970824974589,1.2601728792403155,2482153.0,72.0,91.0,5000.0,True,False
1,7,8699189630008181446,ECDSA-256,0.00012058200081810355,0.002036689023952931,0.005737096013035625,0.0011462370166555047,0.005238465033471584,0.005305068043526262,6.447556886996608,1.2373826416434757,2482153.0,70.0,91.0,5000.0,True,False
1,7,4668539231074050292,ECDSA-256,0.00011842296225950122,0.0013580740196630359,0.005312272987794131,0.0011147590121254325,0.0053593170014210045,0.0054242550395429134,6.7936104979598895,1.2432435743368355,2482153.0,71.0,91.0,5000.0,True,False
1,8,15805713266773599974,ECDSA-256,0.00017350399866700172,0.002890480973292142,0.006075172044802457,0.001329431019257754,0.009655048022978008,0.009745493996888399,10.98447332001524,1.1715580585655894,2482153.0,71.0,91.0,5000.0,True,False
1,8,9639144587228170566,ECDSA-256,0.0001230000052601099,0.0017557659884914756,0.008876564970705658,0.001365520991384983,0.009983434982132167,0.010083255008794367,11.019473149033729,1.203682644352032,2482153.0,71.0,91.0,5000.0,True,False
1,8,7297768044961804584,ECDSA-256,0.00019592000171542168,0.002132295980118215,0.010425117041449994,0.0016863199998624623,0.005959327041637152,0.006050402007531375,11.154178509954363,1.1874141241334806,2482153.0,71.0,91.0,5000.0,True,False
1,8,7721697526231860694,ECDSA-256,0.00012438400881364942,0.001853734953328967,0.005518829973880202,0.0012229140265844762,0.005331349035259336,0.005424792994745076,11.330393259995617,1.1943881397794007,2482153.0,72.0,91.0,5000.0,True,False
1,8,9348073487254520080,ECDSA-256,0.00017311499686911702,0.0026393469888716936,0.006505854951683432,0.0016853099805302918,0.00532757502514869,0.005403046030551195,10.816385496989824,1.1692109237051314,2482153.0,71.0,91.0,5000.0,True,False
1,8,18397482789045127010,ECDSA-256,0.000205249001737684,0.0019235399668104947,0.005845008010510355,0.0012979150051251054,0.0054072990315034986,0.005487426999025047,11.223844280000776,1.1804996087292956,2482153.0,71.0,91.0,5000.0,True,False
1,8,2682163768200817373,ECDSA-256,0.00017774896696209908,0.0022348450147546828,0.005808496032841504,0.001449736999347806,0.005389794008806348,0.005459331965539604,10.954380318988115,1.1911630239456323,2482153.0,71.0,91.0,5000.0,True,False
1,8,6260118519597230199,ECDSA-256,0.0001337369903922081,0.0016870119725354016,0.005319388001225889,0.0012636099709197879,0.005455861974041909,0.005571293004322797,11.314701020019129,1.1624471150386106,2482153.0,70.0,91.0,5000.0,True,False
