run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,10,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.5864687849534675,1.032634186137254,0.0,0.0,0.0,5000.0,True,False
1,10,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.92143784504151,1.0502994219968274,0.0,0.0,0.0,5000.0,True,False
1,11,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.956212554010563,0.9433419909446862,0.0,0.0,0.0,5000.0,True,False
1,11,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.031588482961524,1.003946491107819,0.0,0.0,0.0,5000.0,True,False
1,11,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.078800360031892,0.9771124667422787,0.0,0.0,0.0,5000.0,True,False
1,11,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.065629128948785,1.0110649899312645,0.0,0.0,0.0,5000.0,True,False
1,11,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.708463279996067,0.9584969454889845,0.0,0.0,0.0,5000.0,True,False
1,11,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.694930410012603,0.9911082838750949,0.0,0.0,0.0,5000.0,True,False
1,11,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.762208305008244,0.9904943725485711,0.0,0.0,0.0,5000.0,True,False
1,11,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.973664848017506,0.9894679454481525,0.0,0.0,0.0,5000.0,True,False
1,11,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.930163310025819,0.9832205620540935,0.0,0.0,0.0,5000.0,True,False
1,11,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.9482705849804915,0.98786511144061,0.0,0.0,0.0,5000.0,True,False
1,12,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.902145805011969,0.9475754410218281,0.0,0.0,0.0,5000.0,True,False
