run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
4,10,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.020589760002621915,0.15772350199404173,0.0002679579993127845,22.402291115999105,0.8154575788555816,2482165.0,7856.0,32.0,True
4,10,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.0410462970030494,0.16078112099785358,0.00027125500491820276,22.357522158999927,0.8570738925149266,2482165.0,7856.0,32.0,True
4,10,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.01981828099815175,0.14950459000101546,0.00028647699946304783,10.805569883996213,0.8250636447923252,2482164.0,7856.0,32.0,True
4,11,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.02426933300012024,0.1730415469937725,0.00031720799597678706,22.703386389002844,0.7705331224793444,2482165.0,7856.0,32.0,True
4,11,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.03982521899888525,0.2681528170069214,0.0003096250002272427,22.612035430000105,0.7519540050254462,2482165.0,7856.0,32.0,True
4,11,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.022360064001986757,0.16203446600411553,0.0002708629981498234,22.919184605001647,0.7800785924394291,2482165.0,7856.0,32.0,True
4,11,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.020933254992996808,0.15741659000195796,0.0005226729990681633,22.95500543399976,0.7949212817623973,2482165.0,7856.0,32.0,True
4,11,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.020163407003565226,0.15231815099832602,0.0002772570005618036,10.832649765994574,0.7680715323446657,2482164.0,7856.0,32.0,True
4,12,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.03932509000151185,0.2675065120056388,0.00034427700302330777,22.30459103100293,0.7297440008900036,2482165.0,7856.0,32.0,True
4,12,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.032492844002263155,0.19401019599899882,0.0003284579943283461,22.37882937599352,0.7443007275985833,2482165.0,7856.0,32.0,True
4,12,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.04209515800175723,0.17847269500634866,0.00027040599525207654,22.452841506994446,0.7110150276948088,2482165.0,7856.0,32.0,True
4,12,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.021044783999968786,0.16713714499928756,0.00027877800312126055,22.620716616002028,0.7081511661934015,2482165.0,7856.0,32.0,True
4,12,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.021727463004936,0.15706281500024488,0.00026783899375004694,10.879671126996982,0.7134913452231465,2482164.0,7856.0,32.0,True
4,13,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.03969172899815021,0.27544934800243936,0.00030556500132661313,21.896451396001794,0.6856820999671476,2482165.0,7856.0,32.0,True
4,13,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.036954187002265826,0.26865636100410484,0.00028183999529574066,22.27201615400554,0.6913884304963742,2482165.0,7856.0,32.0,True
4,13,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.02099367700429866,0.15700798800389748,0.00029497100331354886,22.570355919000576,0.6424583630344738,2482165.0,7856.0,32.0,True
4,13,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.036795255000470206,0.1753678850000142,0.0002733450019150041,22.555228093995538,0.6540285349844362,2482165.0,7856.0,32.0,True
4,13,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.020995983999455348,0.15525535000051605,0.00027163799677509815,10.731841123000777,0.6585132351127295,2482164.0,7856.0,32.0,True
4,14,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.03751336999994237,0.19753279499855125,0.000310871000692714,22.549991785999737,0.6390133839540969,2482165.0,7856.0,32.0,True
4,14,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.023068860995408613,0.19055128000036348,0.0002586370028438978,22.57934957100224,0.6271974263123621,2482165.0,7856.0,32.0,True
4,14,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.03143606599769555,0.17884846299421042,0.00030217599851312116,22.59934323500056,0.6252256456655435,2482165.0,7856.0,32.0,True
4,14,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.03782810800476,0.19338677400082815,0.0002785850010695867,22.694281804004277,0.6116409994209536,2482165.0,7856.0,32.0,True
4,14,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.020271307999792043,0.15422165100608254,0.00029883499519200996,10.87054713100224,0.6315942431648318,2482164.0,7856.0,32.0,True
4,15,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.03661296799691627,0.24884538000333123,0.000321885003359057,22.177950735997,0.5971594818007832,2482165.0,7856.0,32.0,True
4,15,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.037363659001130145,0.3068774760031374,0.00028248200396774337,22.264263509001466,0.5852421990360696,2482165.0,7856.0,32.0,True
4,15,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.042407240995089523,0.25602429499849677,0.00026831500144908205,22.26981392000016,0.5691311579709426,2482165.0,7856.0,32.0,True
4,15,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.021335074001399335,0.15859978400112595,0.0002936870005214587,22.494160567002837,0.6049477088089568,2482165.0,7856.0,32.0,True
4,15,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.020864161000645254,0.15742764600145165,0.00030700600473210216,10.757200941996416,0.5698402476743959,2482164.0,7856.0,32.0,True
4,16,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.0368394859979162,0.28915642500214744,0.000317287995130755,22.447535572995548,0.5278855725027882,2482165.0,7856.0,32.0,True
4,16,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.03649347100144951,0.16773783200187609,0.0002787200064631179,22.858812188002048,0.5681340934607548,2482165.0,7856.0,32.0,True
4,16,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.0221004350023577,0.1698627379955724,0.00027350000164005905,22.901037062001706,0.5405631729493887,2482165.0,7856.0,32.0,True
4,16,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.0364204899960896,0.1730207509972388,0.00027221100026508793,23.033365955998306,0.5597929901922473,2482165.0,7856.0,32.0,True
4,16,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.021019148000050336,0.1574547049967805,0.00027878399851033464,11.100149621001037,0.5365233459649756,2482164.0,7856.0,32.0,True
4,17,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.03637581599468831,0.26174265000008745,0.0003118189997621812,22.22349079500418,0.5109047281166045,2482165.0,7856.0,32.0,True
4,17,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.021814327999891248,0.16137769300257787,0.0003127759991912171,22.48760138200305,0.5295690997197224,2482165.0,7856.0,32.0,True
4,17,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.03323121499852277,0.27590929399593733,0.0003207929985364899,22.386653894995106,0.503189336038388,2482165.0,7856.0,32.0,True
4,17,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.03948405899427598,0.21129332199780038,0.00030165499629219994,22.564388184000563,0.5227914142865724,2482165.0,7856.0,32.0,True
4,17,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.020557370997266844,0.15644590299780248,0.0002780979993985966,10.972381118001067,0.5189183564684071,2482164.0,7856.0,32.0,True
4,18,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.033406755996111315,0.28845316800288856,0.00028311200003372505,22.421889821998775,0.4803203768171251,2482165.0,7856.0,32.0,True
4,18,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.02250077600183431,0.2811653769967961,0.0002792049999698065,22.58409549100179,0.4937994755780735,2482165.0,7856.0,32.0,True
4,18,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.03764684799534734,0.2805684660052066,0.0003274260016041808,22.612146148996544,0.47884905703080155,2482165.0,7856.0,32.0,True
4,18,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.02067943300062325,0.16045267900335602,0.00029664600151591003,22.938389036004082,0.49059622320004354,2482165.0,7856.0,32.0,True
4,18,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.020822550002776552,0.16916434400627622,0.00026784300280269235,10.933978494998883,0.48092433889381614,2482164.0,7856.0,32.0,True
4,19,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.0379789630023879,0.25750377900112653,0.00035307800135342404,23.111925616998633,0.48057456716847496,2482165.0,7856.0,32.0,True
4,19,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.02280614800110925,0.17332811399683123,0.0002802779999910854,23.32942009499675,0.45584941655397415,2482165.0,7856.0,32.0,True
4,19,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.03550306999386521,0.1717439159983769,0.0002730289997998625,23.39152259099501,0.4375411994850483,2482165.0,7856.0,32.0,True
4,19,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.02080403600120917,0.15682114099763567,0.0002714549991651438,23.585380258999066,0.43582061640085124,2482165.0,7856.0,32.0,True
